home_scoring_strength,away_scoring_strength,home_shot_efficiency,away_shot_efficiency,home_relative_win_rate,home_ppg,away_relative_win_rate,away_ppg,home_elo_rating,away_elo_rating,elo_diff,home_attack_style,away_attack_style,style_compatibility,home_performance_variance,away_performance_variance,FTR,Season,HomeTeam,AwayTeam,Date
0.6657323055360896,0.8210890233362143,0.15,0.15384615384615385,0.42105263157894735,1.3333333333333333,0.2631578947368421,1.5454545454545454,1528.5164646751514,1525.6457149423156,2.8707497328357476,1.3240903755868545,1.0546278736296777,1.3964226172986856,0.9189365834726823,0.9189365834726816,D,201516,Swansea,Crystal Palace,2016-02-06
0.6657323055360896,0.0,0.3333333333333333,0.0,0.5263157894736842,1.8333333333333333,0.3157894736842105,1.3636363636363635,1683.482807346354,1507.969717119185,175.5130902271692,1.8119131455399062,0.2636569684074194,0.477723526970603,1.7638342073763944,1.0327955589886444,H,201516,Tottenham,Watford,2016-02-06
0.0,1.6421780466724285,0.2222222222222222,0.45454545454545453,0.2631578947368421,1.1818181818181819,0.42105263157894735,1.75,1533.1365091807197,1700.5502358779943,-167.41372669727457,1.184712441314554,0.8788565613580647,1.0411923023718268,1.0749676997731399,1.6865480854231354,A,201516,Bournemouth,Arsenal,2016-02-07
0.6657323055360896,0.8210890233362143,0.29411764705882354,0.3888888888888889,0.2631578947368421,1.3333333333333333,0.3684210526315789,1.5,1643.0090274310057,1642.3733343136958,0.6356931173099838,1.1150234741784038,1.49405615430871,1.6659076837949232,0.9486832980505154,1.2649110640673518,D,201516,Chelsea,Man United,2016-02-07
0.0,0.8210890233362143,0.14285714285714285,0.35714285714285715,0.3157894736842105,1.0769230769230769,0.3157894736842105,1.25,1528.3842647728402,1602.6546621313516,-74.27039735851145,0.9756455399061033,0.8788565613580647,0.8574524843062103,1.5238839267549944,1.0327955589886444,A,201516,Crystal Palace,Watford,2016-02-13
1.3314646110721793,0.8210890233362143,0.22727272727272727,0.46153846153846156,0.2631578947368421,1.0833333333333333,0.3157894736842105,1.2307692307692308,1461.2271792534839,1642.4026090309408,-181.17542977745688,0.7665786384976526,0.9667422174938711,0.7410839328646533,1.1595018087284057,1.2292725943057186,A,201516,Bournemouth,Stoke,2016-02-13
0.0,0.8210890233362143,0.17142857142857143,0.16666666666666666,0.3157894736842105,1.25,0.3684210526315789,1.4615384615384615,1590.6723602118886,1512.6489563422233,78.02340386966534,0.9059565727699531,0.9667422174938711,0.8758264661127722,1.2649110640673522,1.1972189997378648,D,201516,Norwich,West Ham,2016-02-13
1.3314646110721793,1.6421780466724285,0.21428571428571427,0.5,0.2631578947368421,1.3076923076923077,0.10526315789473684,0.5833333333333334,1427.782892389649,1569.1514326587173,-141.36854026906826,1.0453345070422535,0.8788565613580647,0.9186990903280825,0.9660917830792976,0.6992058987801005,H,201516,Chelsea,Newcastle,2016-02-13
3.328661527680448,0.8210890233362143,0.3125,0.36363636363636365,0.3157894736842105,1.0,0.3684210526315789,1.4615384615384615,1642.9797527137607,1467.0661380720042,175.91361464175657,1.463468309859155,1.0546278736296777,1.5434144717511789,1.2866839377079187,1.1352924243950935,H,201516,Sunderland,Man United,2016-02-13
0.6657323055360896,2.463267070008643,0.16666666666666666,0.5,0.42105263157894735,1.3076923076923077,0.3684210526315789,1.1666666666666667,1524.300162599549,1563.6768614785913,-39.37669887904235,0.9059565727699531,1.142513529765484,1.0350676417696398,0.8755950357709139,0.9189365834726814,A,201516,Swansea,Southampton,2016-02-13
0.6657323055360896,1.6421780466724285,0.4666666666666667,0.2727272727272727,0.3157894736842105,1.2307692307692308,0.21052631578947367,1.0833333333333333,1525.7779148446268,1499.428456915774,26.34945792885287,2.369424882629108,0.43942828067903233,1.0411923023718268,1.8135294011647258,0.8232726023485627,A,201516,Everton,West Brom,2016-02-13
1.3314646110721793,0.8210890233362143,0.24,0.375,0.631578947368421,2.0,0.5789473684210527,2.1538461538461537,1709.386582459165,1696.3359804216354,13.050602037529643,1.6725352112676057,0.6151995929506453,1.0289429811674526,1.0749676997731417,1.1005049346146114,H,201516,Arsenal,Leicester,2016-02-14
0.0,4.926534140017286,0.14285714285714285,0.75,0.10526315789473684,0.8333333333333334,0.42105263157894735,1.3846153846153846,1422.5333956725217,1596.6910357317179,-174.15764005919618,0.41813380281690143,0.9667422174938711,0.40422759974435635,0.7888106377466133,1.8973665961010275,A,201516,Aston Villa,Liverpool,2016-02-14
0.6657323055360896,1.6421780466724285,0.2,0.42857142857142855,0.631578947368421,2.1538461538461537,0.47368421052631576,1.9166666666666667,1700.0871669988062,1692.024067549765,8.063099449041147,1.3240903755868545,0.5273139368148388,0.6982113086493428,1.932183566158593,1.2866839377079178,A,201516,Man City,Tottenham,2016-02-14
0.6657323055360896,0.0,0.21428571428571427,0.1,0.631578947368421,2.0833333333333335,0.15789473684210525,0.6153846153846154,1680.9367003531684,1433.9561722486285,246.98052810453987,0.9059565727699531,0.7909709052222582,0.7165852904559045,1.07496769977314,0.9189365834726815,H,201516,Leicester,Norwich,2016-02-27
0.6657323055360896,1.6421780466724285,0.25,0.23529411764705882,0.5789473684210527,1.7692307692307692,0.3684210526315789,1.0833333333333333,1615.2855471885189,1651.5065841965888,-36.22103700806997,0.4878227699530516,1.4061704981729035,0.6859619874449683,1.3165611772087669,0.994428926011753,A,201516,Southampton,Chelsea,2016-02-27
1.3314646110721793,0.8210890233362143,0.25,0.16666666666666666,0.42105263157894735,1.4166666666666667,0.05263157894736842,0.46153846153846156,1577.8712219430556,1413.9431909284526,163.928031014603,0.7665786384976526,0.43942828067903233,0.33685633312029695,1.0593499054713804,0.6992058987801004,H,201516,Stoke,Aston Villa,2016-02-27
0.0,0.0,0.06666666666666667,0.25,0.3157894736842105,1.3846153846153846,0.3157894736842105,1.1538461538461537,1516.6395732015997,1510.1058021350846,6.533771066515101,0.9756455399061033,0.9667422174938711,0.9431977327368314,1.0327955589886446,0.8164965809277259,D,201516,Watford,Bournemouth,2016-02-27
1.997196916608269,1.6421780466724285,0.4166666666666667,0.125,0.3157894736842105,1.2307692307692308,0.2631578947368421,1.5,1532.1828590747136,1508.566798558801,23.616060515912523,0.7665786384976526,1.318284842037097,1.0105689993608908,0.6749485577105538,0.8232726023485648,H,201516,West Brom,Crystal Palace,2016-02-27
0.6657323055360896,0.0,0.3,0.2857142857142857,0.47368421052631576,1.6666666666666667,0.15789473684210525,0.6153846153846154,1562.978152799738,1484.888455431296,78.08969736844188,0.6272007042253521,1.142513529765484,0.7165852904559044,0.6992058987801008,1.1595018087284052,H,201516,West Ham,Sunderland,2016-02-27
1.3314646110721793,0.8210890233362143,0.4,0.36363636363636365,0.5263157894736842,1.9230769230769231,0.21052631578947367,0.8333333333333334,1708.3953203534734,1515.753379715673,192.64194063780042,2.369424882629108,0.8788565613580647,2.0823846047436536,1.7638342073763944,0.7888106377466156,H,201516,Tottenham,Swansea,2016-02-28
1.997196916608269,1.6421780466724285,0.625,0.35714285714285715,0.631578947368421,1.8333333333333333,0.42105263157894735,1.8461538461538463,1618.7413328531286,1724.7858625276322,-106.04452967450356,0.4878227699530516,1.142513529765484,0.5573441147990367,1.3498971154211035,1.5634719199411433,H,201516,Man United,Arsenal,2016-02-28
1.3314646110721793,1.6421780466724285,0.3333333333333333,0.35714285714285715,0.631578947368421,2.1538461538461537,0.21052631578947367,1.2307692307692308,1472.4252620385596,1493.6526864905582,-21.22742445199856,1.5331572769953052,0.9667422174938711,1.4821678657293067,0.9660917830792961,0.8232726023485627,D,201516,Leicester,West Brom,2016-03-01
0.6657323055360896,1.6421780466724285,0.14285714285714285,0.18181818181818182,0.2631578947368421,1.0,0.3684210526315789,1.3076923076923077,1427.735696766907,1665.8445607241986,-238.10886395729153,0.6272007042253521,0.5273139368148388,0.33073167251810975,1.1352924243950933,0.875595035770913,H,201516,Bournemouth,Southampton,2016-03-01
0.6657323055360896,2.463267070008643,0.3333333333333333,0.6363636363636364,0.3157894736842105,1.1538461538461537,0.2631578947368421,1.3846153846153846,1404.9779257559765,1571.1384574793983,-166.16053172342185,1.184712441314554,1.142513529765484,1.353549993083375,1.2516655570345725,0.8755950357709132,D,201516,Sunderland,Crystal Palace,2016-03-01
1.3314646110721793,0.0,0.4,0.14285714285714285,0.3157894736842105,1.2307692307692308,0.3684210526315789,1.2307692307692308,1510.406657946756,1600.9475706609092,-90.54091271415314,0.9059565727699531,0.8788565613580647,0.7962058782843383,1.1595018087284061,1.0540925533894596,A,201516,Norwich,Chelsea,2016-03-01
1.3314646110721793,1.6421780466724285,0.21739130434782608,0.25,0.10526315789473684,0.7692307692307693,0.2631578947368421,1.5833333333333333,1687.1571758348898,1547.0969711429566,140.06020469193322,0.9756455399061033,0.8788565613580647,0.8574524843062103,0.7888106377466133,1.2649110640673522,A,201516,Aston Villa,Everton,2016-03-01
0.6657323055360896,1.6421780466724285,0.21052631578947367,0.16666666666666666,0.631578947368421,2.076923076923077,0.21052631578947367,0.7692307692307693,1704.048535137334,1507.815162886634,196.23337225070009,1.2544014084507042,0.9667422174938711,1.212682799233069,1.0749676997731417,0.7378647873726221,A,201516,Arsenal,Swansea,2016-03-02
1.997196916608269,0.0,0.5833333333333334,0.4,0.42105263157894735,1.4166666666666667,0.3684210526315789,1.5833333333333333,1605.281240475787,1683.7159141950979,-78.43467371931092,0.7665786384976526,0.3515426245432259,0.2694850664962376,0.9718253158075484,0.7888106377466159,H,201516,Liverpool,Man City,2016-03-02
0.6657323055360896,0.0,0.2,0.21428571428571427,0.631578947368421,1.9230769230769231,0.3157894736842105,1.3846153846153846,1639.4786602434265,1516.3387173899282,123.13994285349827,0.9756455399061033,1.142513529765484,1.1146882295980733,1.3498971154211035,1.0327955589886444,H,201516,Man United,Watford,2016-03-02
0.6657323055360896,0.0,0.2,0.5,0.42105263157894735,1.5384615384615385,0.10526315789473684,0.5384615384615384,1586.8364871155318,1458.539306589176,128.29718052635576,0.6272007042253521,0.43942828067903233,0.2756097270984248,1.0593499054713804,0.6749485577105525,H,201516,Stoke,Newcastle,2016-03-02
0.6657323055360896,0.0,0.2,0.2,0.47368421052631576,1.7692307692307692,0.47368421052631576,2.0,1575.4413461924744,1716.3335371825124,-140.892190990038,0.9756455399061033,0.7909709052222582,0.7717072358755893,0.7071067811865475,1.2292725943057172,H,201516,West Ham,Tottenham,2016-03-02
0.0,0.8210890233362143,0.3333333333333333,0.4666666666666667,0.3684210526315789,1.3076923076923077,0.3157894736842105,1.1428571428571428,1505.7834249357995,1681.0352521654913,-175.2518272296918,0.9756455399061033,1.4061704981729035,1.3719239748899366,1.8287822299126943,0.875595035770913,A,201516,Newcastle,Bournemouth,2016-03-05
1.3314646110721793,1.6421780466724285,0.4074074074074074,0.36363636363636365,0.2631578947368421,1.4285714285714286,0.3157894736842105,1.3571428571428572,1694.1789382875259,1679.8639931792961,14.314945108229722,1.3937793427230047,1.4061704981729035,1.9598913926999095,1.414213562373096,1.4142135623730954,D,201516,Chelsea,Stoke,2016-03-05
0.6657323055360896,0.0,0.2727272727272727,0.3333333333333333,0.3157894736842105,1.1428571428571428,0.3684210526315789,1.4285714285714286,1531.999704844672,1421.2552980802402,110.74440676443169,1.0453345070422535,1.49405615430871,1.5617884535577404,1.911950719959998,1.1972189997378648,A,201516,Everton,West Ham,2016-03-05
0.6657323055360896,0.8210890233362143,0.29411764705882354,0.25,0.631578947368421,2.0,0.05263157894736842,0.42857142857142855,1580.8698987915284,1473.401606498452,107.46829229307627,1.5331572769953052,0.17577131227161294,0.2694850664962376,1.636391694484478,0.5270462766947291,H,201516,Man City,Aston Villa,2016-03-05
2.6629292221443586,0.0,0.391304347826087,0.3333333333333333,0.42105263157894735,1.2142857142857142,0.15789473684210525,0.5714285714285714,1664.1640004392434,1396.095361913456,268.0686385257875,0.6968896713615024,0.7030852490864518,0.4899728481749774,0.8232726023485657,0.8432740427115679,H,201516,Swansea,Norwich,2016-03-05
1.3314646110721793,2.463267070008643,0.5,0.2777777777777778,0.5263157894736842,2.0,0.42105263157894735,1.7142857142857142,1580.0210213219189,1597.595945087461,-17.574923765542053,1.8119131455399062,0.8788565613580647,1.5924117565686766,1.6193277068654834,1.1595018087284052,D,201516,Tottenham,Arsenal,2016-03-05
0.6657323055360896,0.8210890233362143,0.3333333333333333,0.29411764705882354,0.3157894736842105,1.3571428571428572,0.5789473684210527,2.0,1672.3249594108654,1597.1828531661338,75.14210624473162,0.7665786384976526,1.2303991859012906,0.9431977327368315,1.0327955589886446,1.1547005383792512,A,201516,Watford,Leicester,2016-03-05
0.6657323055360896,2.463267070008643,0.2,0.29411764705882354,0.5789473684210527,1.6428571428571428,0.15789473684210525,0.5714285714285714,1448.192940538574,1530.4843298161368,-82.29138927756276,1.1150234741784038,0.9667422174938711,1.0779402659849502,1.2649110640673522,1.1595018087284052,D,201516,Southampton,Sunderland,2016-03-05
0.6657323055360896,1.6421780466724285,0.26666666666666666,0.25,0.3157894736842105,1.0,0.42105263157894735,1.5,1492.6763420306656,1624.8331542316414,-132.15681220097576,0.9756455399061033,1.669827466580323,1.6291597201817998,1.4907119849998594,2.378141197564929,A,201516,Crystal Palace,Liverpool,2016-03-06
0.6657323055360896,0.0,0.2,0.125,0.3157894736842105,1.3571428571428572,0.3684210526315789,1.3571428571428572,1553.218894812355,1650.0339526975552,-96.81505788520008,0.6272007042253521,0.6151995929506453,0.3858536179377947,0.8432740427115687,1.0593499054713804,H,201516,West Brom,Man United,2016-03-06
1.997196916608269,1.6421780466724285,0.3076923076923077,0.3076923076923077,0.2631578947368421,1.1428571428571428,0.21052631578947367,0.9285714285714286,1542.7639825497397,1543.0657137966161,-0.30173124687644304,0.8362676056338029,1.0546278736296777,0.8819511267149593,1.1595018087284057,0.8164965809277263,H,201516,Bournemouth,Swansea,2016-03-12
0.0,0.0,0.0,0.1875,0.3157894736842105,1.1428571428571428,0.3684210526315789,1.4615384615384615,1410.189289128296,1669.7985969899864,-259.60930786169047,0.3484448356807512,1.318284842037097,0.4593495451640413,1.1595018087284061,0.8232726023485648,D,201516,Norwich,Man City,2016-03-12
0.6657323055360896,1.6421780466724285,0.14285714285714285,0.3333333333333333,0.42105263157894735,1.6428571428571428,0.3684210526315789,1.2142857142857142,1600.5903114945734,1576.072825447134,24.517486047439434,0.9059565727699531,0.9667422174938711,0.8758264661127722,1.0327955589886446,0.516397779494322,A,201516,Stoke,Southampton,2016-03-12
0.0,1.6421780466724285,0.16666666666666666,0.4,0.10526315789473684,0.7142857142857143,0.47368421052631576,1.8571428571428572,1390.460765362713,1693.5200834811087,-303.0593181183958,0.7665786384976526,1.669827466580323,1.2800540658571284,0.7378647873726196,1.4142135623730943,A,201516,Aston Villa,Tottenham,2016-03-13
0.6657323055360896,0.0,0.09090909090909091,0.14285714285714285,0.631578947368421,2.0714285714285716,0.10526315789473684,0.5,1689.5859326191805,1435.913287804971,253.67264481420943,0.6968896713615024,1.142513529765484,0.7962058782843382,0.9660917830792961,0.6992058987801005,H,201516,Leicester,Newcastle,2016-03-14
0.6657323055360896,1.6421780466724285,0.4,0.6,0.2631578947368421,1.4,0.3684210526315789,1.5333333333333334,1497.2327444821103,1583.4631099581586,-86.23036547604829,1.5331572769953052,1.142513529765484,1.751652932225544,1.449137674618945,1.1972189997378648,D,201516,Chelsea,West Ham,2016-03-19
0.6657323055360896,0.0,0.09090909090909091,0.15384615384615385,0.3157894736842105,0.9333333333333333,0.5789473684210527,2.066666666666667,1527.0518185626865,1385.7012145340382,141.35060402864838,0.8362676056338029,0.7030852490864518,0.5879674178099729,1.4907119849998594,1.1972189997378644,A,201516,Crystal Palace,Leicester,2016-03-19
0.0,0.8210890233362143,0.0,0.125,0.3157894736842105,1.0666666666666667,0.42105263157894735,1.6666666666666667,1573.5654683884152,1420.325047718404,153.2404206700112,0.5575117370892019,0.9667422174938711,0.5389701329924751,1.766981104093143,1.074967699773139,A,201516,Everton,Arsenal,2016-03-19
0.0,0.8210890233362143,0.3076923076923077,0.3333333333333333,0.42105263157894735,1.3333333333333333,0.05263157894736842,0.4,1482.4849114994506,1695.6156286701814,-213.1307171707308,0.6968896713615024,1.0546278736296777,0.7349592722624662,0.7888106377466165,0.5270462766947291,H,201516,Swansea,Aston Villa,2016-03-19
1.3314646110721793,1.6421780466724285,0.21739130434782608,0.42857142857142855,0.3157894736842105,1.2666666666666666,0.3157894736842105,1.3333333333333333,1668.9175010824258,1612.787279561265,56.13022152116082,0.6272007042253521,0.7909709052222582,0.4960975087771646,1.0327955589886446,1.4142135623730954,A,201516,Watford,Stoke,2016-03-19
0.0,1.6421780466724285,0.2222222222222222,0.25,0.3157894736842105,1.4666666666666666,0.15789473684210525,0.5333333333333333,1564.8296868481148,1680.5228479857133,-115.69316113759851,0.6968896713615024,0.6151995929506453,0.42872624215310523,0.8432740427115687,0.6992058987801013,A,201516,West Brom,Norwich,2016-03-19
0.0,0.8210890233362143,0.07407407407407407,0.5,0.631578947368421,2.066666666666667,0.3684210526315789,1.2666666666666666,1659.6628383998784,1629.687379121495,29.97545927838337,1.8119131455399062,0.43942828067903233,0.7962058782843383,1.4757295747452446,0.9428090415820635,A,201516,Man City,Man United,2016-03-20
0.6657323055360896,0.8210890233362143,0.4444444444444444,0.26666666666666666,0.3684210526315789,1.2142857142857142,0.15789473684210525,0.6,1429.8835917539702,1478.1986798428466,-48.31508808887634,1.184712441314554,1.2303991859012906,1.4576692233205577,1.8378731669453636,1.0749676997731392,D,201516,Newcastle,Sunderland,2016-03-20
1.997196916608269,1.6421780466724285,0.29411764705882354,0.47368421052631576,0.5789473684210527,1.6,0.42105263157894735,1.6,1593.2000269835487,1635.0245847628564,-41.824557779307725,1.1150234741784038,1.5819418104445164,1.7639022534299185,1.269295517643985,2.2827858224351907,H,201516,Southampton,Liverpool,2016-03-20
1.997196916608269,0.0,0.4444444444444444,0.0,0.5263157894736842,1.9333333333333333,0.3157894736842105,1.2666666666666666,1698.2796343097834,1558.7778777836693,139.50175652611415,1.184712441314554,0.17577131227161294,0.2082384604743654,1.4907119849998607,1.1005049346146119,H,201516,Tottenham,Bournemouth,2016-03-20
0.0,0.0,0.30434782608695654,0.0,0.631578947368421,1.9285714285714286,0.3157894736842105,1.2857142857142858,1475.9879202061152,1550.933087008316,-74.9451668022009,1.3240903755868545,0.5273139368148388,0.6982113086493428,0.9660917830792984,1.1005049346146119,H,201516,Arsenal,Watford,2016-04-02
1.3314646110721793,1.6421780466724285,0.38461538461538464,0.23076923076923078,0.10526315789473684,0.6666666666666666,0.3684210526315789,1.3571428571428572,1595.5716320432807,1536.8792417506306,58.69239029265009,1.0453345070422535,0.9667422174938711,1.0105689993608908,0.7888106377466133,1.0540925533894596,A,201516,Aston Villa,Chelsea,2016-04-02
1.997196916608269,1.6421780466724285,0.42857142857142855,0.35714285714285715,0.2631578947368421,1.2666666666666666,0.3684210526315789,1.4285714285714286,1442.957429098503,1432.0943513907016,10.863077707801494,0.7665786384976526,1.318284842037097,1.0105689993608908,1.2692955176439846,0.8432740427115677,A,201516,Bournemouth,Man City,2016-04-02
1.3314646110721793,1.6421780466724285,0.3157894736842105,0.38461538461538464,0.42105263157894735,1.5384615384615385,0.47368421052631576,1.9333333333333333,1615.349915328386,1475.2296111748708,140.12030415351524,1.0453345070422535,1.5819418104445164,1.6536583625905485,1.059349905471379,0.9486832980505128,D,201516,Liverpool,Tottenham,2016-04-02
0.0,3.284356093344857,0.16666666666666666,0.4375,0.3157894736842105,1.1333333333333333,0.10526315789473684,0.4666666666666667,1548.8778354694666,1642.2858324195856,-93.40799695011901,0.9059565727699531,1.142513529765484,1.0350676417696398,1.1595018087284061,0.6992058987801005,H,201516,Norwich,Newcastle,2016-04-02
0.0,3.284356093344857,0.25,0.6666666666666666,0.42105263157894735,1.5333333333333334,0.21052631578947367,0.8666666666666667,1375.873791346094,1666.3548653153048,-290.4810739692107,0.8362676056338029,1.0546278736296777,0.8819511267149593,0.948683298050514,0.8164965809277263,D,201516,Stoke,Swansea,2016-04-02
2.6629292221443586,0.0,0.6,0.2857142857142857,0.3157894736842105,1.1428571428571428,0.21052631578947367,1.2142857142857142,1691.3835460318414,1485.1242223969882,206.25932363485322,1.5331572769953052,0.2636569684074194,0.4042275997443564,1.2516655570345725,0.8755950357709116,D,201516,Sunderland,West Brom,2016-04-02
0.6657323055360896,0.8210890233362143,0.4375,0.2631578947368421,0.47368421052631576,1.8571428571428572,0.2631578947368421,1.3571428571428572,1617.1077430847736,1708.179676623986,-91.07193353921252,1.2544014084507042,1.0546278736296777,1.322926690072439,0.6992058987801012,0.9428090415820634,D,201516,West Ham,Crystal Palace,2016-04-02
0.6657323055360896,0.0,0.3333333333333333,0.18181818181818182,0.631578947368421,2.1333333333333333,0.3684210526315789,1.3333333333333333,1702.8709289947612,1611.1168686616315,91.7540603331297,0.7665786384976526,0.8788565613580647,0.6737126662405939,0.9660917830792961,0.6749485577105526,H,201516,Leicester,Southampton,2016-04-03
0.6657323055360896,0.0,0.18181818181818182,0.125,0.631578947368421,2.0,0.2631578947368421,1.6923076923076923,1647.0643851017878,1553.9689888019866,93.09539629980122,0.6968896713615024,0.6151995929506453,0.42872624215310523,1.2292725943057154,1.1972189997378653,H,201516,Man United,Everton,2016-04-03
1.997196916608269,2.463267070008643,0.35,0.5,0.631578947368421,1.9375,0.21052631578947367,1.2,1609.2256293167225,1698.8631574933545,-89.63752817663203,0.9059565727699531,1.142513529765484,1.0350676417696398,1.6329931618554527,0.9189365834726799,H,201516,Man City,West Brom,2016-04-09
0.6657323055360896,0.8210890233362143,0.35714285714285715,0.5384615384615384,0.10526315789473684,0.625,0.3157894736842105,1.1875,1477.6446109354752,1542.1564505820284,-64.5118396465532,0.41813380281690143,1.0546278736296777,0.44097556335747967,0.7888106377466133,1.1005049346146119,A,201516,Aston Villa,Bournemouth,2016-04-09
0.6657323055360896,0.0,0.46153846153846156,0.2222222222222222,0.3157894736842105,0.875,0.15789473684210525,0.6875,1539.5567052169472,1671.4153007373986,-131.85859552045144,0.9059565727699531,1.142513529765484,1.0350676417696398,1.4907119849998594,0.6992058987801013,H,201516,Crystal Palace,Norwich,2016-04-09
1.997196916608269,0.8210890233362143,0.2857142857142857,0.5,0.5789473684210527,1.6875,0.10526315789473684,0.4375,1599.2467327462336,1416.5944516527038,182.65228109352984,1.3937793427230047,0.43942828067903233,0.6124660602187217,1.3498971154211061,0.8232726023485644,H,201516,Southampton,Newcastle,2016-04-09
0.6657323055360896,0.0,0.42857142857142855,0.2857142857142857,0.3157894736842105,1.1875,0.2631578947368421,1.5714285714285714,1481.3538971865344,1458.457328836501,22.896568350033476,0.9059565727699531,1.0546278736296777,0.955447053941206,0.9944289260117533,1.2649110640673522,D,201516,Watford,Everton,2016-04-09
0.6657323055360896,1.6421780466724285,0.14285714285714285,0.23076923076923078,0.47368421052631576,1.8,0.42105263157894735,1.75,1370.8133559240002,1537.0787038346111,-166.2653479106109,1.3240903755868545,0.9667422174938711,1.2800540658571284,0.6992058987801012,0.9718253158075487,D,201516,West Ham,Arsenal,2016-04-09
1.3314646110721793,0.8210890233362143,0.2857142857142857,0.14285714285714285,0.42105263157894735,1.4375,0.3684210526315789,1.4666666666666666,1654.0849640544411,1547.5342877820822,106.55067627235894,0.8362676056338029,0.7030852490864518,0.5879674178099729,0.7378647873726228,1.4181364924121764,H,201516,Swansea,Chelsea,2016-04-09
2.6629292221443586,0.8210890233362143,0.4,0.2727272727272727,0.42105263157894735,1.5,0.3157894736842105,1.4375,1621.2082721117945,1592.8941685769641,28.314103534830338,0.9756455399061033,0.8788565613580647,0.8574524843062103,0.9718253158075484,1.3984117975602024,H,201516,Liverpool,Stoke,2016-04-10
0.0,1.6421780466724285,0.0625,0.3888888888888889,0.3157894736842105,1.1333333333333333,0.5789473684210527,2.125,1479.386719432349,1714.7410649101591,-235.35434547781006,1.0453345070422535,1.49405615430871,1.5617884535577404,1.1547005383792512,1.1595018087284057,A,201516,Sunderland,Leicester,2016-04-10
1.997196916608269,0.0,0.47058823529411764,0.16666666666666666,0.5263157894736842,2.0,0.3684210526315789,1.375,1704.0791475969652,1658.876923321746,45.20222427521912,1.1150234741784038,0.43942828067903233,0.4899728481749774,1.4907119849998607,0.8755950357709134,H,201516,Tottenham,Man United,2016-04-10
0.0,0.0,0.3157894736842105,0.5,0.3157894736842105,1.0,0.2631578947368421,1.5333333333333334,1496.3009950657338,1539.2192486097094,-42.91825354397565,1.2544014084507042,0.7909709052222582,0.9921950175543292,1.4491376746189435,1.2649110640673522,D,201516,Crystal Palace,Everton,2016-04-13
0.0,2.463267070008643,0.3,0.3333333333333333,0.2631578947368421,1.375,0.3684210526315789,1.5333333333333334,1443.5102309573015,1472.8239882439657,-29.313757286664213,0.7665786384976526,0.9667422174938711,0.7410839328646533,1.414213562373096,1.3333333333333337,A,201516,Chelsea,Man City,2016-04-16
1.997196916608269,0.0,0.5384615384615384,0.08333333333333333,0.3157894736842105,1.0,0.3684210526315789,1.25,1408.308039018861,1561.3533475758106,-153.04530855694952,0.4878227699530516,1.5819418104445164,0.7717072358755893,1.3374935098492586,0.6992058987801008,D,201516,Everton,Southampton,2016-04-16
0.0,0.8210890233362143,0.23529411764705882,0.3333333333333333,0.631578947368421,2.066666666666667,0.05263157894736842,0.375,1536.2928715223468,1480.581812907794,55.71105861455271,0.9059565727699531,0.6151995929506453,0.5573441147990368,1.1595018087284028,0.5163977794943215,H,201516,Man United,Aston Villa,2016-04-16
0.6657323055360896,0.8210890233362143,0.25,0.21052631578947367,0.3684210526315789,1.2,0.21052631578947367,0.875,1537.252782153338,1607.5331453800763,-70.28036322673825,0.8362676056338029,0.9667422174938711,0.8084551994887127,0.9944289260117538,0.7888106377466158,H,201516,Newcastle,Swansea,2016-04-16
0.0,2.463267070008643,0.3333333333333333,0.6666666666666666,0.3157894736842105,1.25,0.15789473684210525,0.625,1649.6186583785352,1665.3263803141765,-15.707721935641302,1.3240903755868545,0.7030852490864518,0.9309484115324571,1.269295517643985,1.0593499054713795,A,201516,Norwich,Sunderland,2016-04-16
0.6657323055360896,0.0,0.2857142857142857,0.125,0.3157894736842105,1.375,0.3157894736842105,1.2,1644.946896597882,1361.9346633543944,283.0122332434876,1.1150234741784038,0.9667422174938711,1.0779402659849502,0.9189365834726821,1.1005049346146119,A,201516,West Brom,Watford,2016-04-16
0.6657323055360896,0.8210890233362143,0.2727272727272727,0.25,0.631578947368421,2.0,0.2631578947368421,1.3333333333333333,1694.8244116169674,1498.2674615221051,196.55695009486226,1.463468309859155,0.6151995929506453,0.900325108521521,1.2649110640673533,0.9189365834726814,D,201516,Arsenal,Crystal Palace,2016-04-17
0.6657323055360896,1.6421780466724285,0.2631578947368421,0.3,0.2631578947368421,1.1875,0.42105263157894735,1.5,1545.957396404217,1635.9072383941325,-89.94984198991551,1.2544014084507042,1.669827466580323,2.0946339259480284,1.2692955176439846,2.260776661041756,A,201516,Bournemouth,Liverpool,2016-04-17
1.3314646110721793,1.6421780466724285,0.2857142857142857,0.2,0.631578947368421,2.1875,0.3684210526315789,1.5,1721.3037960985425,1613.2643751931096,108.03942090543296,0.41813380281690143,1.669827466580323,0.6982113086493429,0.948683298050514,1.1595018087284057,D,201516,Leicester,West Ham,2016-04-17
0.0,3.284356093344857,0.15384615384615385,0.25,0.42105263157894735,1.5,0.47368421052631576,1.875,1578.1952022946261,1718.0091743208293,-139.81397202620315,0.8362676056338029,2.021370091123549,1.6904063262036721,0.9660917830792961,0.9486832980505128,A,201516,Stoke,Tottenham,2016-04-18
